ticker,timestamp,open,high,low,close,volume,bu,sd,fb,fs,fn
DRH,2025-07-29 00:00,3570.0,3580.0,3260.0,3260.0,3471155.0,818600.0,2446200.0,666745000.0,243053000.0,423692000.0
DRH,2025-07-30 00:00,3120.0,3300.0,3120.0,3210.0,1437717.0,573700.0,808200.0,135529000.0,0.0,135529000.0
DRH,2025-07-31 00:00,3230.0,3430.0,3230.0,3430.0,1504455.0,842800.0,648300.0,122547000.0,236333000.0,-113786000.0
DRH,2025-08-01 00:00,3460.0,3500.0,3380.0,3390.0,1226878.0,404700.0,755400.0,383214000.0,214820000.0,168394000.0
DRH,2025-08-04 00:00,3370.0,3440.0,3340.0,3430.0,1031045.0,377000.0,576800.0,211459000.0,38256000.0,173203000.0
DRH,2025-08-05 00:00,3510.0,3530.0,3350.0,3370.0,1712145.0,536400.0,1120200.0,707873000.0,230480000.0,477393000.0
DRH,2025-08-06 00:00,3400.0,3450.0,3340.0,3400.0,1297230.0,550500.0,715800.0,965994000.0,0.0,965994000.0
DRH,2025-08-07 00:00,3410.0,3500.0,3400.0,3460.0,1277963.0,647800.0,608100.0,98721000.0,0.0,98721000.0
DRH,2025-08-08 00:00,3440.0,3490.0,3410.0,3470.0,1414702.0,668100.0,698300.0,60609000.0,12348000.0,48261000.0
DRH,2025-08-11 00:00,3550.0,3650.0,3470.0,3490.0,1584740.0,654100.0,840800.0,427214000.0,995986000.0,-568772000.0
DRH,2025-08-12 00:00,3510.0,3530.0,3400.0,3490.0,912357.0,307200.0,573300.0,292657000.0,162624000.0,130033000.0
DRH,2025-08-13 00:00,3530.0,3540.0,3400.0,3500.0,1529717.0,642200.0,847200.0,514084000.0,15280000.0,498804000.0
DRH,2025-08-14 00:00,3560.0,3590.0,3480.0,3490.0,1523041.0,579300.0,806000.0,103676000.0,325176000.0,-221500000.0
DRH,2025-08-15 00:00,3500.0,3500.0,3370.0,3380.0,1737506.0,373000.0,1260100.0,295084000.0,206129000.0,88955000.0
DRH,2025-08-18 00:00,3380.0,3430.0,3320.0,3350.0,1161441.0,375300.0,738000.0,147906000.0,497198000.0,-349292000.0
DRH,2025-08-19 00:00,3360.0,3580.0,3310.0,3580.0,2644613.0,1445700.0,1189100.0,1515028000.0,224518000.0,1290510000.0
DRH,2025-08-20 00:00,3630.0,3640.0,3380.0,3420.0,1693846.0,588400.0,1015000.0,491763000.0,141545000.0,350218000.0
DRH,2025-08-21 00:00,3450.0,3490.0,3260.0,3360.0,1222812.0,292900.0,924100.0,0.0,150223000.0,-150223000.0
DRH,2025-08-22 00:00,3360.0,3360.0,3130.0,3150.0,1566997.0,425100.0,1075600.0,191886000.0,799216000.0,-607330000.0
DRH,2025-08-25 00:00,3150.0,3300.0,3070.0,3110.0,812294.0,234400.0,536200.0,8320000.0,386173000.0,-377853000.0
DRH,2025-08-26 00:00,3150.0,3290.0,3100.0,3290.0,554175.0,316900.0,199600.0,62968000.0,175063000.0,-112095000.0
DRH,2025-08-27 00:00,3180.0,3290.0,3180.0,3210.0,509599.0,157800.0,277500.0,31654000.0,198321000.0,-166667000.0
DRH,2025-08-28 00:00,3260.0,3260.0,3180.0,3200.0,335578.0,121600.0,190600.0,954000.0,73013000.0,-72059000.0
DRH,2025-08-29 00:00,3210.0,3320.0,3200.0,3230.0,614296.0,300800.0,297600.0,155238000.0,144488000.0,10750000.0
DRL,2025-07-21 00:00,56600.0,56600.0,56100.0,56600.0,7407.0,2400.0,4800.0,0.0,0.0,0.0
DRL,2025-07-22 00:00,56200.0,56500.0,55900.0,55900.0,6989.0,1200.0,5600.0,0.0,0.0,0.0
DRL,2025-07-23 00:00,56500.0,56500.0,56000.0,56000.0,4628.0,4100.0,100.0,0.0,0.0,0.0
DRL,2025-07-24 00:00,56000.0,56000.0,55800.0,56000.0,3302.0,2400.0,900.0,0.0,0.0,0.0
DRL,2025-07-25 00:00,56000.0,56000.0,55900.0,55900.0,3524.0,3100.0,200.0,0.0,0.0,0.0
DRL,2025-07-28 00:00,55900.0,55900.0,55500.0,55500.0,11800.0,5900.0,5400.0,0.0,0.0,0.0
DRL,2025-07-29 00:00,55500.0,55500.0,55000.0,55400.0,25280.0,6900.0,18200.0,0.0,0.0,0.0
DRL,2025-07-30 00:00,55400.0,56000.0,55400.0,55400.0,18732.0,14200.0,4000.0,0.0,0.0,0.0
DRL,2025-07-31 00:00,55500.0,55500.0,55200.0,55200.0,4012.0,2100.0,1900.0,0.0,0.0,0.0
DRL,2025-08-01 00:00,55200.0,55500.0,55200.0,55500.0,3310.0,2300.0,800.0,0.0,0.0,0.0
DRL,2025-08-04 00:00,55500.0,55500.0,55300.0,55500.0,16005.0,5200.0,6800.0,0.0,0.0,0.0
DRL,2025-08-05 00:00,56000.0,56200.0,55600.0,56000.0,13864.0,6700.0,7100.0,0.0,0.0,0.0
DRL,2025-08-06 00:00,56000.0,56700.0,56000.0,56700.0,5215.0,4500.0,500.0,0.0,0.0,0.0
DRL,2025-08-07 00:00,56900.0,57000.0,56100.0,56100.0,10814.0,2800.0,7800.0,0.0,0.0,0.0
DRL,2025-08-08 00:00,56300.0,56300.0,56100.0,56100.0,722.0,0.0,700.0,0.0,0.0,0.0
DRL,2025-08-11 00:00,56700.0,57000.0,56600.0,56900.0,18010.0,15800.0,2200.0,0.0,0.0,0.0
DRL,2025-08-12 00:00,56900.0,56900.0,56600.0,56900.0,3320.0,800.0,2200.0,0.0,0.0,0.0
DRL,2025-08-13 00:00,57000.0,57200.0,56900.0,56900.0,8878.0,3200.0,5600.0,0.0,0.0,0.0
DRL,2025-08-14 00:00,57000.0,57000.0,56900.0,57000.0,5717.0,5100.0,500.0,0.0,0.0,0.0
DRL,2025-08-15 00:00,57300.0,57300.0,56500.0,56600.0,14235.0,4000.0,10100.0,0.0,0.0,0.0
DRL,2025-08-18 00:00,56600.0,57200.0,56600.0,57200.0,8812.0,4400.0,4100.0,0.0,113200000.0,-113200000.0
DRL,2025-08-19 00:00,57000.0,57000.0,56800.0,56900.0,6208.0,4500.0,1700.0,0.0,0.0,0.0
DRL,2025-08-20 00:00,56400.0,57000.0,56400.0,56900.0,3035.0,500.0,2400.0,0.0,0.0,0.0
DRL,2025-08-21 00:00,57000.0,57000.0,56800.0,57000.0,2142.0,1700.0,400.0,0.0,0.0,0.0
DRL,2025-08-22 00:00,57000.0,57000.0,56800.0,56900.0,10000.0,2600.0,7200.0,0.0,0.0,0.0
DRL,2025-08-25 00:00,56900.0,57000.0,56700.0,56800.0,5510.0,2700.0,2800.0,0.0,0.0,0.0
DRL,2025-08-26 00:00,56800.0,57000.0,56800.0,56900.0,2011.0,600.0,1000.0,0.0,0.0,0.0
DRL,2025-08-27 00:00,56700.0,57000.0,56700.0,57000.0,2715.0,2300.0,200.0,0.0,0.0,0.0
DRL,2025-08-28 00:00,56900.0,57000.0,56900.0,56900.0,4311.0,1200.0,3100.0,0.0,0.0,0.0
DRL,2025-08-29 00:00,56800.0,57100.0,56800.0,57100.0,3542.0,2700.0,600.0,0.0,0.0,0.0
DSC,2025-07-21 00:00,17350.0,17600.0,16900.0,17100.0,132793.0,41200.0,88900.0,13520000.0,0.0,13520000.0
DSC,2025-07-22 00:00,17200.0,17200.0,16600.0,17150.0,116158.0,58500.0,53600.0,47335000.0,3410000.0,43925000.0
DSC,2025-07-23 00:00,17400.0,18000.0,17150.0,17200.0,185800.0,87500.0,94800.0,25725000.0,65150000.0,-39425000.0
DSC,2025-07-24 00:00,17400.0,17500.0,16800.0,17000.0,84450.0,31200.0,41800.0,0.0,13860000.0,-13860000.0
DSC,2025-07-25 00:00,16800.0,17300.0,16800.0,17300.0,199800.0,93800.0,72900.0,52880000.0,0.0,52880000.0
DSC,2025-07-28 00:00,17850.0,18500.0,17600.0,18500.0,797480.0,445400.0,302300.0,88135000.0,35955000.0,52180000.0
DSC,2025-07-29 00:00,19450.0,19450.0,17800.0,17800.0,620549.0,112200.0,463000.0,23465000.0,24855000.0,-1390000.0
DSC,2025-07-30 00:00,17400.0,18500.0,17350.0,17850.0,220577.0,78000.0,137300.0,21000000.0,21480000.0,-480000.0
DSC,2025-07-31 00:00,17900.0,18450.0,17450.0,17700.0,278962.0,122100.0,136100.0,92960000.0,120070000.0,-27110000.0
DSC,2025-08-01 00:00,18150.0,18150.0,17450.0,17500.0,193213.0,45200.0,118300.0,0.0,23060000.0,-23060000.0
DSC,2025-08-04 00:00,17500.0,17950.0,17450.0,17900.0,152928.0,71800.0,74700.0,0.0,20955000.0,-20955000.0
DSC,2025-08-05 00:00,18300.0,18350.0,17400.0,17800.0,516476.0,177400.0,325400.0,17500000.0,93710000.0,-76210000.0
DSC,2025-08-06 00:00,18000.0,18250.0,17900.0,18250.0,247594.0,171400.0,69800.0,245300000.0,0.0,245300000.0
DSC,2025-08-07 00:00,18900.0,18900.0,18000.0,18400.0,257033.0,89700.0,148800.0,0.0,0.0,0.0
DSC,2025-08-08 00:00,18500.0,18700.0,18000.0,18250.0,236806.0,64800.0,153700.0,3640000.0,3685000.0,-45000.0
DSC,2025-08-11 00:00,18450.0,18500.0,18150.0,18350.0,268588.0,136300.0,118900.0,155550000.0,0.0,155550000.0
DSC,2025-08-12 00:00,18300.0,18500.0,17900.0,18200.0,303708.0,77900.0,217200.0,265740000.0,259050000.0,6690000.0
DSC,2025-08-13 00:00,18200.0,18400.0,17800.0,18150.0,168657.0,80200.0,84100.0,0.0,3660000.0,-3660000.0
DSC,2025-08-14 00:00,18150.0,18500.0,18050.0,18300.0,278993.0,152000.0,97500.0,22020000.0,18300000.0,3720000.0
DSC,2025-08-15 00:00,18500.0,19550.0,18400.0,19550.0,977023.0,491700.0,452600.0,411245000.0,394705000.0,16540000.0
DSC,2025-08-18 00:00,20900.0,20900.0,20900.0,20900.0,219938.0,0.0,123800.0,0.0,0.0,0.0
DSC,2025-08-19 00:00,22350.0,22350.0,22000.0,22350.0,2026645.0,652300.0,1293700.0,0.0,89260000.0,-89260000.0
DSC,2025-08-20 00:00,23600.0,23650.0,20800.0,23650.0,1361071.0,445100.0,779400.0,1721615000.0,467680000.0,1253935000.0
DSC,2025-08-21 00:00,23750.0,23750.0,22000.0,22000.0,792781.0,174200.0,437400.0,146635000.0,22450000.0,124185000.0
DSC,2025-08-22 00:00,21950.0,21950.0,20500.0,21150.0,1208771.0,371000.0,819300.0,2208910000.0,26780000.0,2182130000.0
DSC,2025-08-25 00:00,21250.0,21250.0,19850.0,19850.0,461673.0,197000.0,238100.0,702570000.0,1327790000.0,-625220000.0
DSC,2025-08-26 00:00,20100.0,20800.0,20000.0,20700.0,314861.0,172100.0,125700.0,402560000.0,180655000.0,221905000.0
DSC,2025-08-27 00:00,20700.0,21100.0,20000.0,20000.0,412076.0,132100.0,227600.0,572850000.0,922275000.0,-349425000.0
DSC,2025-08-28 00:00,20700.0,21400.0,20450.0,21400.0,440400.0,225500.0,206900.0,257610000.0,341625000.0,-84015000.0
DSC,2025-08-29 00:00,22600.0,22600.0,21500.0,21850.0,519368.0,226500.0,269900.0,71730000.0,2363425000.0,-2291695000.0
DSE,2025-07-21 00:00,25500.0,25800.0,25300.0,25600.0,930468.0,517200.0,401800.0,4241110000.0,2198285000.0,2042825000.0
DSE,2025-07-22 00:00,25500.0,26500.0,25200.0,26200.0,1438374.0,904400.0,504700.0,3524390000.0,248340000.0,3276050000.0
DSE,2025-07-23 00:00,26200.0,27050.0,25650.0,25900.0,1227816.0,589600.0,612400.0,1939665000.0,1644610000.0,295055000.0
DSE,2025-07-24 00:00,25900.0,25900.0,25200.0,25400.0,1077222.0,442000.0,624300.0,0.0,4049780000.0,-4049780000.0
DSE,2025-07-25 00:00,25450.0,26500.0,25300.0,26100.0,1289496.0,776100.0,502000.0,252090000.0,4076385000.0,-3824295000.0
DSE,2025-07-28 00:00,26350.0,27900.0,25900.0,27400.0,2302082.0,1424400.0,823600.0,7477845000.0,6301375000.0,1176470000.0
DSE,2025-07-29 00:00,27800.0,27800.0,25500.0,25500.0,3044962.0,623900.0,2417400.0,6325370000.0,1432250000.0,4893120000.0
DSE,2025-07-30 00:00,25400.0,25400.0,24500.0,25000.0,545356.0,149600.0,366400.0,25000000.0,278275000.0,-253275000.0
DSE,2025-07-31 00:00,25000.0,25000.0,24100.0,24250.0,1067071.0,249900.0,758300.0,2799670000.0,5715160000.0,-2915490000.0
DSE,2025-08-01 00:00,24250.0,25000.0,24150.0,24800.0,941093.0,649000.0,270500.0,827360000.0,2766095000.0,-1938735000.0
DSE,2025-08-04 00:00,24700.0,25050.0,24500.0,24850.0,976871.0,532000.0,368700.0,2988525000.0,1827650000.0,1160875000.0
DSE,2025-08-05 00:00,24900.0,25500.0,24100.0,24700.0,1852068.0,1035500.0,736500.0,3339858500.0,6005525000.0,-2665666500.0
DSE,2025-08-06 00:00,24650.0,25650.0,24600.0,25500.0,1328836.0,871200.0,397200.0,5513335000.0,650045000.0,4863290000.0
DSE,2025-08-07 00:00,25500.0,25700.0,25400.0,25700.0,940316.0,395100.0,488600.0,1533935000.0,1957095000.0,-423160000.0
DSE,2025-08-08 00:00,25750.0,26000.0,25450.0,25750.0,1109952.0,457000.0,585700.0,4108880000.0,3165045000.0,943835000.0
DSE,2025-08-11 00:00,25950.0,25950.0,25500.0,25600.0,1058799.0,493600.0,528600.0,2328820000.0,4223375000.0,-1894555000.0
DSE,2025-08-12 00:00,25650.0,26500.0,25400.0,25600.0,1264619.0,759600.0,461400.0,5914030000.0,3636990000.0,2277040000.0
DSE,2025-08-13 00:00,25600.0,26000.0,25250.0,25650.0,1199804.0,516900.0,630200.0,1318220000.0,5333495000.0,-4015275000.0
DSE,2025-08-14 00:00,26000.0,26850.0,25600.0,25700.0,1859376.0,1102400.0,721800.0,5310280000.0,4019165000.0,1291115000.0
DSE,2025-08-15 00:00,25750.0,26100.0,25350.0,25450.0,942049.0,335200.0,566000.0,1680410000.0,5956575000.0,-4276165000.0
DSE,2025-08-18 00:00,25600.0,27200.0,25600.0,27200.0,4879093.0,3948500.0,925100.0,14843405000.0,36784845000.0,-21941440000.0
DSE,2025-08-19 00:00,28150.0,29100.0,28150.0,29100.0,5591459.0,3368100.0,2066700.0,6512855000.0,6415405000.0,97450000.0
DSE,2025-08-20 00:00,29550.0,30500.0,28450.0,30050.0,2203048.0,1069300.0,1023700.0,6702190000.0,2260050000.0,4442140000.0
DSE,2025-08-21 00:00,30000.0,30200.0,28050.0,28050.0,2526354.0,642600.0,1645600.0,2136690000.0,21581910000.0,-19445220000.0
DSE,2025-08-22 00:00,28150.0,29700.0,27800.0,29300.0,2284227.0,1010300.0,1153100.0,14751855000.0,10470463000.0,4281392000.0
DSE,2025-08-25 00:00,29550.0,30400.0,28750.0,29200.0,1706650.0,838300.0,843700.0,2827490000.0,10567070000.0,-7739580000.0
DSE,2025-08-26 00:00,28500.0,30400.0,28500.0,30300.0,1955984.0,1194800.0,669900.0,7046470000.0,1982170000.0,5064300000.0
DSE,2025-08-27 00:00,30300.0,31050.0,29400.0,29600.0,1847346.0,712500.0,1034400.0,6133195000.0,20835620000.0,-14702425000.0
DSE,2025-08-28 00:00,29600.0,31650.0,29450.0,31650.0,2850628.0,1722500.0,1111400.0,7675605000.0,2811685000.0,4863920000.0
DSE,2025-08-29 00:00,32750.0,33850.0,31750.0,33850.0,2880172.0,1728900.0,1047400.0,14978575000.0,7668845000.0,7309730000.0
DSN,2025-07-21 00:00,46200.0,46500.0,46100.0,46400.0,6874.0,4000.0,2700.0,0.0,0.0,0.0
DSN,2025-07-22 00:00,46350.0,46400.0,46300.0,46300.0,3301.0,1500.0,1800.0,0.0,0.0,0.0
DSN,2025-07-23 00:00,46400.0,46400.0,46300.0,46300.0,3395.0,1600.0,1100.0,0.0,0.0,0.0
DSN,2025-07-24 00:00,46500.0,46500.0,46100.0,46250.0,25326.0,4100.0,19500.0,4635000.0,0.0,4635000.0
DSN,2025-07-25 00:00,46250.0,46250.0,46050.0,46200.0,12600.0,5300.0,7000.0,0.0,0.0,0.0
DSN,2025-07-28 00:00,46200.0,46300.0,45950.0,46300.0,26220.0,8300.0,16700.0,0.0,0.0,0.0
DSN,2025-07-29 00:00,46500.0,46500.0,46050.0,46050.0,12387.0,1000.0,10400.0,0.0,0.0,0.0
DSN,2025-07-30 00:00,46050.0,46400.0,45300.0,45450.0,54936.0,13300.0,40800.0,0.0,0.0,0.0
DSN,2025-07-31 00:00,45450.0,45450.0,45300.0,45300.0,25406.0,12300.0,9100.0,0.0,27235000.0,-27235000.0
DSN,2025-08-01 00:00,45500.0,45500.0,44900.0,45100.0,19890.0,10700.0,8800.0,0.0,0.0,0.0
DSN,2025-08-04 00:00,45050.0,45200.0,45000.0,45000.0,20828.0,4800.0,15100.0,9000000.0,0.0,9000000.0
DSN,2025-08-05 00:00,45100.0,45250.0,45000.0,45050.0,22700.0,9400.0,13100.0,0.0,0.0,0.0
DSN,2025-08-06 00:00,45500.0,45500.0,45050.0,45200.0,14600.0,2100.0,3300.0,0.0,0.0,0.0
DSN,2025-08-07 00:00,45450.0,45700.0,45200.0,45500.0,3550.0,3000.0,500.0,0.0,0.0,0.0
DSN,2025-08-08 00:00,45500.0,45500.0,45350.0,45400.0,11481.0,8700.0,2700.0,182000000.0,0.0,182000000.0
DSN,2025-08-11 00:00,45400.0,45950.0,45400.0,45750.0,9496.0,4100.0,3500.0,0.0,0.0,0.0
DSN,2025-08-12 00:00,45700.0,45700.0,45250.0,45550.0,10116.0,3700.0,6200.0,0.0,90935000.0,-90935000.0
DSN,2025-08-13 00:00,45500.0,45500.0,45350.0,45350.0,4904.0,1900.0,2900.0,0.0,0.0,0.0
DSN,2025-08-14 00:00,45350.0,45400.0,45000.0,45400.0,42708.0,17000.0,23800.0,94850000.0,0.0,94850000.0
DSN,2025-08-15 00:00,45400.0,45800.0,45400.0,45550.0,10300.0,5700.0,3500.0,45750000.0,0.0,45750000.0
DSN,2025-08-18 00:00,45550.0,45550.0,45050.0,45500.0,9726.0,2200.0,7100.0,0.0,18220000.0,-18220000.0
DSN,2025-08-19 00:00,45450.0,45450.0,44900.0,45150.0,10841.0,4400.0,5400.0,58500000.0,49500000.0,9000000.0
DSN,2025-08-20 00:00,45150.0,45200.0,45000.0,45050.0,15349.0,5600.0,9600.0,4500000.0,0.0,4500000.0
DSN,2025-08-21 00:00,45050.0,45100.0,45000.0,45100.0,7325.0,2900.0,3800.0,0.0,0.0,0.0
DSN,2025-08-22 00:00,45100.0,45100.0,44900.0,44900.0,6036.0,400.0,4700.0,0.0,0.0,0.0
DSN,2025-08-25 00:00,45150.0,45150.0,44800.0,44800.0,9227.0,1800.0,7200.0,40455000.0,53880000.0,-13425000.0
DSN,2025-08-26 00:00,44750.0,45000.0,44750.0,45000.0,7222.0,5800.0,1400.0,0.0,4475000.0,-4475000.0
DSN,2025-08-27 00:00,45000.0,45000.0,44600.0,45000.0,14259.0,1800.0,11200.0,4490000.0,0.0,4490000.0
DSN,2025-08-28 00:00,45100.0,45100.0,44700.0,45050.0,6053.0,3600.0,2300.0,0.0,0.0,0.0
DSN,2025-08-29 00:00,45050.0,45050.0,44600.0,45000.0,6787.0,1600.0,4000.0,45000000.0,0.0,45000000.0
DTA,2025-07-21 00:00,4940.0,5040.0,4800.0,4910.0,77731.0,28900.0,48200.0,0.0,0.0,0.0
DTA,2025-07-22 00:00,4800.0,4850.0,4690.0,4850.0,99872.0,25800.0,67800.0,0.0,0.0,0.0
DTA,2025-07-23 00:00,4660.0,4850.0,4660.0,4840.0,56654.0,15400.0,40700.0,0.0,0.0,0.0
DTA,2025-07-24 00:00,4820.0,4900.0,4730.0,4750.0,47201.0,22700.0,19200.0,0.0,0.0,0.0
DTA,2025-07-25 00:00,4750.0,4890.0,4750.0,4880.0,63957.0,34900.0,24900.0,0.0,0.0,0.0
DTA,2025-07-28 00:00,4880.0,5000.0,4600.0,4950.0,125065.0,65700.0,59200.0,0.0,0.0,0.0
DTA,2025-07-29 00:00,4770.0,4800.0,4760.0,4790.0,87327.0,2900.0,68800.0,0.0,0.0,0.0
DTA,2025-07-30 00:00,4790.0,4820.0,4660.0,4790.0,113757.0,34000.0,55700.0,0.0,0.0,0.0
DTA,2025-07-31 00:00,4840.0,4840.0,4670.0,4800.0,23502.0,3600.0,18900.0,0.0,0.0,0.0
DTA,2025-08-01 00:00,4990.0,4990.0,4730.0,4730.0,55347.0,9000.0,45500.0,0.0,0.0,0.0
DTA,2025-08-04 00:00,4740.0,4840.0,4740.0,4830.0,26400.0,2500.0,23800.0,0.0,0.0,0.0
DTA,2025-08-05 00:00,5150.0,5150.0,4700.0,4870.0,34883.0,8100.0,26000.0,0.0,0.0,0.0
DTA,2025-08-06 00:00,4870.0,4870.0,4760.0,4790.0,14328.0,1200.0,3200.0,0.0,0.0,0.0
DTA,2025-08-07 00:00,4790.0,4840.0,4760.0,4840.0,97020.0,16100.0,80900.0,0.0,0.0,0.0
DTA,2025-08-08 00:00,4750.0,4820.0,4720.0,4820.0,52922.0,3100.0,49700.0,0.0,0.0,0.0
DTA,2025-08-11 00:00,4820.0,5020.0,4820.0,4820.0,21226.0,11400.0,9600.0,0.0,0.0,0.0
DTA,2025-08-12 00:00,4980.0,4980.0,4730.0,4740.0,50100.0,300.0,25900.0,0.0,0.0,0.0
DTA,2025-08-13 00:00,4740.0,4890.0,4500.0,4810.0,73312.0,38400.0,34600.0,0.0,0.0,0.0
DTA,2025-08-14 00:00,4810.0,4890.0,4810.0,4830.0,23647.0,10600.0,12500.0,0.0,0.0,0.0
DTA,2025-08-15 00:00,4830.0,4890.0,4820.0,4880.0,92210.0,13300.0,76800.0,0.0,0.0,0.0
DTA,2025-08-18 00:00,5010.0,5010.0,4850.0,4980.0,55414.0,24700.0,29500.0,0.0,0.0,0.0
DTA,2025-08-19 00:00,5280.0,5320.0,5100.0,5320.0,143629.0,80000.0,56700.0,0.0,0.0,0.0
DTA,2025-08-20 00:00,5690.0,5690.0,5300.0,5550.0,138985.0,66000.0,53100.0,0.0,0.0,0.0
DTA,2025-08-21 00:00,5560.0,5600.0,5170.0,5170.0,71144.0,14400.0,49400.0,0.0,0.0,0.0
DTA,2025-08-22 00:00,4820.0,5450.0,4810.0,4810.0,67544.0,16800.0,48800.0,0.0,0.0,0.0
DTA,2025-08-25 00:00,4630.0,5000.0,4620.0,4700.0,34535.0,7700.0,25500.0,0.0,0.0,0.0
DTA,2025-08-26 00:00,4700.0,4900.0,4650.0,4800.0,32486.0,22300.0,9800.0,0.0,0.0,0.0
DTA,2025-08-27 00:00,4700.0,4800.0,4700.0,4800.0,11145.0,500.0,10600.0,0.0,0.0,0.0
DTA,2025-08-28 00:00,4690.0,4810.0,4660.0,4800.0,20008.0,1400.0,18300.0,0.0,0.0,0.0
DTA,2025-08-29 00:00,4800.0,4800.0,4620.0,4800.0,39016.0,16300.0,22300.0,0.0,0.0,0.0
DTL,2025-07-21 00:00,10500.0,10500.0,10400.0,10400.0,603.0,0.0,600.0,0.0,0.0,0.0
DTL,2025-07-22 00:00,10500.0,10500.0,10300.0,10300.0,200.0,0.0,200.0,0.0,0.0,0.0
DTL,2025-07-23 00:00,10400.0,10400.0,10350.0,10400.0,900.0,400.0,500.0,0.0,1040000.0,-1040000.0
DTL,2025-07-24 00:00,10400.0,10400.0,10400.0,10400.0,200.0,0.0,200.0,0.0,0.0,0.0
DTL,2025-07-25 00:00,10400.0,10500.0,10400.0,10500.0,600.0,600.0,0.0,0.0,0.0,0.0
DTL,2025-07-28 00:00,10500.0,10500.0,10500.0,10500.0,401.0,100.0,300.0,0.0,0.0,0.0
DTL,2025-07-29 00:00,10500.0,10500.0,10400.0,10400.0,952.0,0.0,900.0,0.0,0.0,0.0
DTL,2025-07-30 00:00,10400.0,10400.0,10400.0,10400.0,800.0,0.0,800.0,0.0,0.0,0.0
DTL,2025-07-31 00:00,10500.0,10500.0,10500.0,10500.0,500.0,0.0,500.0,0.0,0.0,0.0
DTL,2025-08-01 00:00,10650.0,10650.0,10550.0,10550.0,1502.0,0.0,1500.0,0.0,0.0,0.0
DTL,2025-08-04 00:00,10600.0,10600.0,10600.0,10600.0,948.0,0.0,500.0,0.0,0.0,0.0
DTL,2025-08-05 00:00,10650.0,10650.0,10650.0,10650.0,800.0,0.0,800.0,0.0,0.0,0.0
DTL,2025-08-06 00:00,10700.0,11000.0,10700.0,11000.0,1206.0,500.0,700.0,0.0,0.0,0.0
DTL,2025-08-07 00:00,10700.0,10700.0,10700.0,10700.0,300.0,0.0,0.0,0.0,0.0,0.0
DTL,2025-08-08 00:00,10800.0,11000.0,10700.0,11000.0,2686.0,1200.0,1400.0,0.0,0.0,0.0
DTL,2025-08-11 00:00,11700.0,11700.0,10850.0,11100.0,3301.0,1500.0,1800.0,0.0,0.0,0.0
DTL,2025-08-12 00:00,11500.0,11500.0,11400.0,11500.0,2001.0,200.0,1800.0,0.0,0.0,0.0
DTL,2025-08-13 00:00,11500.0,11700.0,11500.0,11700.0,4017.0,0.0,1600.0,0.0,0.0,0.0
DTL,2025-08-14 00:00,12100.0,12100.0,11400.0,11700.0,779.0,0.0,400.0,0.0,0.0,0.0
DTL,2025-08-15 00:00,11400.0,11400.0,11400.0,11400.0,703.0,0.0,700.0,0.0,0.0,0.0
DTL,2025-08-18 00:00,11400.0,11700.0,11400.0,11700.0,3100.0,2500.0,500.0,0.0,0.0,0.0
DTL,2025-08-19 00:00,11700.0,11900.0,11700.0,11700.0,1100.0,600.0,500.0,0.0,0.0,0.0
DTL,2025-08-20 00:00,11300.0,11300.0,11200.0,11200.0,3200.0,0.0,3200.0,0.0,0.0,0.0
DTL,2025-08-21 00:00,11300.0,11300.0,11300.0,11300.0,200.0,0.0,200.0,0.0,0.0,0.0
DTL,2025-08-22 00:00,11500.0,11500.0,11500.0,11500.0,509.0,300.0,0.0,0.0,0.0,0.0
DTL,2025-08-25 00:00,11700.0,11700.0,11400.0,11400.0,550.0,100.0,400.0,0.0,0.0,0.0
DTL,2025-08-26 00:00,11500.0,11500.0,11250.0,11250.0,1308.0,0.0,1300.0,0.0,0.0,0.0
DTL,2025-08-27 00:00,11450.0,11450.0,11450.0,11450.0,400.0,400.0,0.0,0.0,0.0,0.0
DTL,2025-08-28 00:00,11300.0,11300.0,11250.0,11250.0,1200.0,0.0,1200.0,0.0,0.0,0.0
DTL,2025-08-29 00:00,11300.0,11500.0,11300.0,11500.0,1301.0,500.0,800.0,0.0,0.0,0.0
DTT,2025-07-21 00:00,18100.0,18100.0,18100.0,18100.0,0.0,0.0,0.0,0.0,0.0,0.0
DTT,2025-07-22 00:00,18100.0,18100.0,18100.0,18100.0,4.0,0.0,0.0,0.0,0.0,0.0
DTT,2025-07-23 00:00,18100.0,18100.0,18100.0,18100.0,15.0,0.0,0.0,0.0,0.0,0.0
DTT,2025-07-24 00:00,18100.0,18100.0,18100.0,18100.0,13.0,0.0,0.0,0.0,0.0,0.0
DTT,2025-07-25 00:00,18100.0,18100.0,18100.0,18100.0,0.0,0.0,0.0,0.0,0.0,0.0
DTT,2025-07-28 00:00,18100.0,18100.0,18100.0,18100.0,2.0,0.0,0.0,0.0,0.0,0.0
DTT,2025-07-29 00:00,18100.0,18100.0,18100.0,18100.0,25.0,0.0,0.0,0.0,0.0,0.0
DTT,2025-07-30 00:00,18200.0,18200.0,18200.0,18200.0,5001.0,0.0,5000.0,0.0,0.0,0.0
DTT,2025-07-31 00:00,18200.0,18200.0,18200.0,18200.0,0.0,0.0,0.0,0.0,0.0,0.0
DTT,2025-08-01 00:00,18500.0,18500.0,18500.0,18500.0,100.0,0.0,0.0,0.0,0.0,0.0
DTT,2025-08-04 00:00,18500.0,18500.0,18500.0,18500.0,5.0,0.0,0.0,0.0,0.0,0.0
